12	NASAL OBSTRUCTION	https://www.ncbi.nlm.nih.gov/pubmed/?term=18746785	{'stuffed up nose', 'blocked nose', 'nasal blockage', 'respiratory system and chest symptom', 'stuffy nose', 'nasal obstruction', 'congestion'}	{'1017000149', '1017000423'}
12	NASAL OBSTRUCTION	https://www.ncbi.nlm.nih.gov/pubmed/?term=20766061	{'stuffed up nose', 'blocked nose', 'nasal blockage', 'respiratory system and chest symptom', 'stuffy nose', 'nasal obstruction', 'congestion'}	{'1017000149', '1017000423'}
12	NASAL OBSTRUCTION	https://www.ncbi.nlm.nih.gov/pubmed/?term=14191133	{'stuffed up nose', 'blocked nose', 'nasal blockage', 'respiratory system and chest symptom', 'stuffy nose', 'nasal obstruction', 'congestion'}	{'1017000149', '1017000423'}
12	NASAL OBSTRUCTION	https://www.ncbi.nlm.nih.gov/pubmed/?term=20767067	{'stuffed up nose', 'blocked nose', 'nasal blockage', 'respiratory system and chest symptom', 'stuffy nose', 'nasal obstruction', 'congestion'}	{'1017000149', '1017000423'}
400	Low-back pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=26615658	{'backache', 'pain', 'back pain', 'sensation perception', 'low backache', 'nervous system symptom', 'low back pain'}	{'1017000060', '1017000543', '1017000389', '1017000005', '1017000793'}
400	Low-back pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=27516646	{'backache', 'pain', 'back pain', 'sensation perception', 'low backache', 'nervous system symptom', 'low back pain'}	{'1017000060', '1017000543', '1017000389', '1017000005', '1017000793'}
400	Low-back pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=21095082	{'backache', 'pain', 'back pain', 'sensation perception', 'low backache', 'nervous system symptom', 'low back pain'}	{'1017000060', '1017000543', '1017000389', '1017000005', '1017000793'}
400	Low-back pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=26573938	{'backache', 'pain', 'back pain', 'sensation perception', 'low backache', 'nervous system symptom', 'low back pain'}	{'1017000060', '1017000543', '1017000389', '1017000005', '1017000793'}
400	Low-back pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=20086866	{'backache', 'pain', 'back pain', 'sensation perception', 'low backache', 'nervous system symptom', 'low back pain'}	{'1017000060', '1017000543', '1017000389', '1017000005', '1017000793'}
384	hyperventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=3132448	{'hyperventilation', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000510', '1017000507'}
384	hyperventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=27236039	{'hyperventilation', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000510', '1017000507'}
384	hyperventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=4001567	{'hyperventilation', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000510', '1017000507'}
384	hyperventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=21474496	{'hyperventilation', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000510', '1017000507'}
384	hyperventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=25766699	{'hyperventilation', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000510', '1017000507'}
708	apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=25360610	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
708	apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=19415890	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
708	apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=28083488	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
708	apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=25279807	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
708	apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=26951389	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
212	splenomegaly	https://www.ncbi.nlm.nih.gov/pubmed/?term=19180417	{'splenomegaly', 'spleen symptom', 'hemic and immune system symptom', 'immune system symptom', 'esplenomegaly'}	{'1017000801', '1017000090', '1017000440', '1017000802'}
212	splenomegaly	https://www.ncbi.nlm.nih.gov/pubmed/?term=29198183	{'splenomegaly', 'spleen symptom', 'hemic and immune system symptom', 'immune system symptom', 'esplenomegaly'}	{'1017000801', '1017000090', '1017000440', '1017000802'}
212	splenomegaly	https://www.ncbi.nlm.nih.gov/pubmed/?term=23797795	{'splenomegaly', 'spleen symptom', 'hemic and immune system symptom', 'immune system symptom', 'esplenomegaly'}	{'1017000801', '1017000090', '1017000440', '1017000802'}
212	splenomegaly	https://www.ncbi.nlm.nih.gov/pubmed/?term=19705305	{'splenomegaly', 'spleen symptom', 'hemic and immune system symptom', 'immune system symptom', 'esplenomegaly'}	{'1017000801', '1017000090', '1017000440', '1017000802'}
212	splenomegaly	https://www.ncbi.nlm.nih.gov/pubmed/?term=27647842	{'splenomegaly', 'spleen symptom', 'hemic and immune system symptom', 'immune system symptom', 'esplenomegaly'}	{'1017000801', '1017000090', '1017000440', '1017000802'}
387	acute gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=19116060	{'gastroenteritis', 'acute gastroenteritis', 'digestive system symptom'}	{'1017000581', '1017000368', '1017000822'}
387	acute gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=25281207	{'gastroenteritis', 'acute gastroenteritis', 'digestive system symptom'}	{'1017000581', '1017000368', '1017000822'}
387	acute gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=29701701	{'gastroenteritis', 'acute gastroenteritis', 'digestive system symptom'}	{'1017000581', '1017000368', '1017000822'}
387	acute gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=23995810	{'gastroenteritis', 'acute gastroenteritis', 'digestive system symptom'}	{'1017000581', '1017000368', '1017000822'}
387	acute gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=29242220	{'gastroenteritis', 'acute gastroenteritis', 'digestive system symptom'}	{'1017000581', '1017000368', '1017000822'}
110	gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=24075146	{'gastroenteritis', 'digestive system symptom'}	{'1017000822', '1017000368'}
110	gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=27422833	{'gastroenteritis', 'digestive system symptom'}	{'1017000822', '1017000368'}
110	gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=28161962	{'gastroenteritis', 'digestive system symptom'}	{'1017000822', '1017000368'}
110	gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=19758398	{'gastroenteritis', 'digestive system symptom'}	{'1017000822', '1017000368'}
110	gastroenteritis	https://www.ncbi.nlm.nih.gov/pubmed/?term=24512747	{'gastroenteritis', 'digestive system symptom'}	{'1017000822', '1017000368'}
138	tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=18769602	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
138	tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=26892379	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
138	tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=21234424	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
138	tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=8080674	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
138	tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=22859414	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
16	Tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=29404363	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
16	Tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=1345890	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
16	Tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=24386608	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
16	Tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=28281770	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
16	Tremor	https://www.ncbi.nlm.nih.gov/pubmed/?term=18769602	{'general symptom', 'tremor'}	{'1017000476', '1017000092'}
692	Sore throat	https://www.ncbi.nlm.nih.gov/pubmed/?term=21934305	{'pain', 'sensation perception', 'nervous system symptom', 'sore throat', 'throat pain'}	{'1017000414', '1017000793', '1017000389', '1017000060'}
692	Sore throat	https://www.ncbi.nlm.nih.gov/pubmed/?term=27146963	{'pain', 'sensation perception', 'nervous system symptom', 'sore throat', 'throat pain'}	{'1017000414', '1017000793', '1017000389', '1017000060'}
692	Sore throat	https://www.ncbi.nlm.nih.gov/pubmed/?term=26171894	{'pain', 'sensation perception', 'nervous system symptom', 'sore throat', 'throat pain'}	{'1017000414', '1017000793', '1017000389', '1017000060'}
692	Sore throat	https://www.ncbi.nlm.nih.gov/pubmed/?term=22579007	{'pain', 'sensation perception', 'nervous system symptom', 'sore throat', 'throat pain'}	{'1017000414', '1017000793', '1017000389', '1017000060'}
692	Sore throat	https://www.ncbi.nlm.nih.gov/pubmed/?term=22802854	{'pain', 'sensation perception', 'nervous system symptom', 'sore throat', 'throat pain'}	{'1017000414', '1017000793', '1017000389', '1017000060'}
288	sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=26830959	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
288	sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=26121786	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
288	sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=28545916	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
288	sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=28778946	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
288	sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=22056820	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
28	Sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=28073884	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
28	Sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=26048677	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
28	Sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=23003203	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
28	Sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=18773993	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
28	Sleep apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=19862584	{'apnea', 'respiratory abnormality', 'respiratory system and chest symptom', 'sleep apnea'}	{'1017000423', '1017000507', '1017000509', '1017000490'}
51	Apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=18773993	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
51	Apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=23366667	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
51	Apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=7868419	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
51	Apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=28735925	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
51	Apnea	https://www.ncbi.nlm.nih.gov/pubmed/?term=6843296	{'apnea', 'respiratory system and chest symptom', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000509'}
64	shakes	https://www.ncbi.nlm.nih.gov/pubmed/?term=29188882	{'shakes', 'trembling', 'general symptom'}	{'1017000568', '1017000476'}
64	shakes	https://www.ncbi.nlm.nih.gov/pubmed/?term=21904103	{'shakes', 'trembling', 'general symptom'}	{'1017000568', '1017000476'}
64	shakes	https://www.ncbi.nlm.nih.gov/pubmed/?term=26172565	{'shakes', 'trembling', 'general symptom'}	{'1017000568', '1017000476'}
64	shakes	https://www.ncbi.nlm.nih.gov/pubmed/?term=21446873	{'shakes', 'trembling', 'general symptom'}	{'1017000568', '1017000476'}
64	shakes	https://www.ncbi.nlm.nih.gov/pubmed/?term=18774238	{'shakes', 'trembling', 'general symptom'}	{'1017000568', '1017000476'}
172	dysuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=19591616	{'painful urine discharge', 'difficult urine discharge', 'dysuria', 'urinary system symptom'}	{'1017000395', '1017000394'}
172	dysuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=28953076	{'painful urine discharge', 'difficult urine discharge', 'dysuria', 'urinary system symptom'}	{'1017000395', '1017000394'}
172	dysuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=21060179	{'painful urine discharge', 'difficult urine discharge', 'dysuria', 'urinary system symptom'}	{'1017000395', '1017000394'}
172	dysuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=19094645	{'painful urine discharge', 'difficult urine discharge', 'dysuria', 'urinary system symptom'}	{'1017000395', '1017000394'}
172	dysuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=25785555	{'painful urine discharge', 'difficult urine discharge', 'dysuria', 'urinary system symptom'}	{'1017000395', '1017000394'}
508	acute pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=18830870	{'pain', 'sensation perception', 'nervous system symptom', 'acute pain'}	{'1017000742', '1017000389', '1017000793', '1017000060'}
508	acute pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=27539682	{'pain', 'sensation perception', 'nervous system symptom', 'acute pain'}	{'1017000742', '1017000389', '1017000793', '1017000060'}
508	acute pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=19830110	{'pain', 'sensation perception', 'nervous system symptom', 'acute pain'}	{'1017000742', '1017000389', '1017000793', '1017000060'}
508	acute pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=27382251	{'pain', 'sensation perception', 'nervous system symptom', 'acute pain'}	{'1017000742', '1017000389', '1017000793', '1017000060'}
508	acute pain	https://www.ncbi.nlm.nih.gov/pubmed/?term=24754699	{'pain', 'sensation perception', 'nervous system symptom', 'acute pain'}	{'1017000742', '1017000389', '1017000793', '1017000060'}
226	paralysis	https://www.ncbi.nlm.nih.gov/pubmed/?term=20140161	{'paralysis', 'nervous system symptom'}	{'1017000020', '1017000389'}
226	paralysis	https://www.ncbi.nlm.nih.gov/pubmed/?term=20188229	{'paralysis', 'nervous system symptom'}	{'1017000020', '1017000389'}
226	paralysis	https://www.ncbi.nlm.nih.gov/pubmed/?term=20187346	{'paralysis', 'nervous system symptom'}	{'1017000020', '1017000389'}
226	paralysis	https://www.ncbi.nlm.nih.gov/pubmed/?term=10434820	{'paralysis', 'nervous system symptom'}	{'1017000020', '1017000389'}
226	paralysis	https://www.ncbi.nlm.nih.gov/pubmed/?term=19495502	{'paralysis', 'nervous system symptom'}	{'1017000020', '1017000389'}
594	hypoxemia	https://www.ncbi.nlm.nih.gov/pubmed/?term=22092206	{'hypoxemia', 'hemic system symptom', 'hemic and immune system symptom', 'hypoxaemia'}	{'1017000213', '1017000803', '1017000801'}
594	hypoxemia	https://www.ncbi.nlm.nih.gov/pubmed/?term=7836160	{'hypoxemia', 'hemic system symptom', 'hemic and immune system symptom', 'hypoxaemia'}	{'1017000213', '1017000803', '1017000801'}
594	hypoxemia	https://www.ncbi.nlm.nih.gov/pubmed/?term=23263574	{'hypoxemia', 'hemic system symptom', 'hemic and immune system symptom', 'hypoxaemia'}	{'1017000213', '1017000803', '1017000801'}
594	hypoxemia	https://www.ncbi.nlm.nih.gov/pubmed/?term=26422815	{'hypoxemia', 'hemic system symptom', 'hemic and immune system symptom', 'hypoxaemia'}	{'1017000213', '1017000803', '1017000801'}
594	hypoxemia	https://www.ncbi.nlm.nih.gov/pubmed/?term=23095962	{'hypoxemia', 'hemic system symptom', 'hemic and immune system symptom', 'hypoxaemia'}	{'1017000213', '1017000803', '1017000801'}
33	hyperpyrexia	https://www.ncbi.nlm.nih.gov/pubmed/?term=23857523	{'fever', 'hyperpyrexia', 'pyrexia', 'neurological and physiological symptom'}	{'1017000522', '1017000787', '1017000319'}
33	hyperpyrexia	https://www.ncbi.nlm.nih.gov/pubmed/?term=22556619	{'fever', 'hyperpyrexia', 'pyrexia', 'neurological and physiological symptom'}	{'1017000522', '1017000787', '1017000319'}
33	hyperpyrexia	https://www.ncbi.nlm.nih.gov/pubmed/?term=18426127	{'fever', 'hyperpyrexia', 'pyrexia', 'neurological and physiological symptom'}	{'1017000522', '1017000787', '1017000319'}
33	hyperpyrexia	https://www.ncbi.nlm.nih.gov/pubmed/?term=18786863	{'fever', 'hyperpyrexia', 'pyrexia', 'neurological and physiological symptom'}	{'1017000522', '1017000787', '1017000319'}
33	hyperpyrexia	https://www.ncbi.nlm.nih.gov/pubmed/?term=21500688	{'fever', 'hyperpyrexia', 'pyrexia', 'neurological and physiological symptom'}	{'1017000522', '1017000787', '1017000319'}
2150	Diplopia	https://www.ncbi.nlm.nih.gov/pubmed/?term=20393172	{'head and neck symptom', 'double vision', 'diplopia', 'head symptom', 'vision symptom', 'eye symptom'}	{'1017000230', '1017000170', '1017000296', '1017000506', '1017000826'}
2150	Diplopia	https://www.ncbi.nlm.nih.gov/pubmed/?term=26818356	{'head and neck symptom', 'double vision', 'diplopia', 'head symptom', 'vision symptom', 'eye symptom'}	{'1017000230', '1017000170', '1017000296', '1017000506', '1017000826'}
